Gene ID	Gene Name	pValue	CEU	FIN	GBR	TSI	YRI	Variance
ENSG00000204267	TAP2	2e-10	3.73180388905043	3.80192103600698	3.99230560821	3.99805958943056	3.96513573664447	0.0150662177674127
ENSG00000261236	BOP1	9e-14	4.73537934327425	4.71265369790989	4.74290064948334	4.88553238040492	4.54107485672016	0.0150421427828433
ENSG00000167114	SLC27A4	2e-10	2.51457317282976	2.66136557238024	2.64508349315873	2.85315861167073	2.71409112791362	0.015012759997064
ENSG00000173442	EHBP1L1	1e-11	3.86941589018986	3.92099526840935	3.97191038745893	4.05049233540675	4.1824780517854	0.0149815664552611
ENSG00000198945	L3MBTL3	1e-08	1.57169014362812	1.4458381987742	1.66457966878452	1.49040450332463	1.74295088239577	0.0149386706905144
ENSG00000117448	AKR1A1	3e-09	5.92631228841126	5.86346901838498	5.71891538228452	5.74653238022206	5.61669338481386	0.0149342889280816
ENSG00000165891	E2F7	3e-06	2.88881014098316	3.14782081473545	2.94724833322466	2.96665274281156	3.15362318911321	0.0148848445383259
ENSG00000253320	MAILR	2e-08	1.24909521487592	1.18770108060851	1.35889898903753	1.1325591540212	1.03443732018537	0.0148728449848603
ENSG00000122008	POLK	2e-10	2.55290129148886	2.6828098241193	2.71920674753663	2.59526750911289	2.86411657191823	0.0146841859536484
ENSG00000247498	GPRC5D-AS1	6e-10	0.645335118700638	0.520715577173381	0.396433531250992	0.628569943695064	0.393565968976019	0.0146759412711094
ENSG00000148396	SEC16A	1e-13	3.81300590868294	4.02260142893713	3.95716380208974	3.98145986944825	4.14906202489384	0.0146747466525587
ENSG00000196756	SNHG17	9e-06	2.73775806605699	2.91396016893331	2.88420300090062	2.94264062055772	3.07501335441685	0.0146601781821723
ENSG00000100307	CBX7	7e-07	2.15398345757329	2.18168845075815	1.88835464417109	2.01543004056961	2.12417941122073	0.0145996668556941
ENSG00000112242	E2F3	1e-09	2.72821955170139	2.72706059854834	2.91708636271441	2.87658295718206	3.00202483547749	0.0145657921098908
ENSG00000085511	MAP3K4	2e-06	3.40808473863708	3.673318375142	3.68977498344287	3.68604862583547	3.65483713183903	0.014541603712821
ENSG00000137941	TTLL7	5e-10	0.38729250879594	0.176709606009422	0.161751069996612	0.245476034449489	0.423909903282796	0.0145151590539127
ENSG00000200488	RN7SKP203	1e-23	0.584962500721156	0.485426827170242	0.485426827170242	0.263034405833794	0.400537929583729	0.0144850534190916
ENSG00000134198	TSPAN2	8e-06	0.422233000683048	0.165337731946661	0.137503523749935	0.137503523749935	0.194647430853544	0.0144435758871495
ENSG00000169926	KLF13	6e-10	4.54952023758401	4.66316481814355	4.75715946332732	4.66968517962658	4.87133422619947	0.0143797485489799
ENSG00000170385	SLC30A1	1e-09	2.31557259984754	2.35495689527483	2.3731891104047	2.35868664489748	2.61437898869789	0.0143711232372627
ENSG00000269891	ARHGAP19-SLIT1	2e-09	0.413137966363362	0.137503523749935	0.137503523749935	0.150559676575381	0.15754127698648	0.0143709204952537
ENSG00000179562	GCC1	3e-07	2.78452699260334	2.92799622862017	2.91505296556188	2.93454693851138	3.12045632517801	0.014367956787689
ENSG00000122966	CIT	1e-08	2.45510136513856	2.43576894086293	2.40541308039044	2.47206844431522	2.70417565904854	0.0143512813796416
ENSG00000154822	PLCL2	3e-08	3.40957743927815	3.42449782852791	3.41263740715836	3.14558980931359	3.40231748176214	0.0142863247955841
ENSG00000169410	PTPN9	2e-22	2.84975736441939	2.78549548809386	2.91911689794178	2.84238414007655	3.09412217736455	0.0142468548239824
ENSG00000048471	SNX29	8e-06	3.65459668855821	3.63715871184658	3.86009638412958	3.61439322060008	3.84280937873633	0.0142464520010053
ENSG00000175155	YPEL2	3e-08	0.658117298736992	0.54700814935995	0.799440086376749	0.81575170047876	0.807817992207909	0.0141971115313877
ENSG00000141699	RETREG3	2e-12	4.17080549890076	4.02353551446079	4.10718924609435	4.18023000983405	4.34683739998377	0.0141705480852656
ENSG00000132849	PATJ	5e-08	1.39367567962557	1.45749752559914	1.60679500843435	1.57666516632821	1.69017850796929	0.0141134577220031
ENSG00000196683	TOMM7	2e-11	6.34180593463878	6.20924813125334	6.21937451675592	6.24056054403537	6.01561864259704	0.014017467735743
ENSG00000143870	PDIA6	2e-08	6.05110434094801	6.24171978004485	6.02165927816561	6.15062081826924	6.29637491108572	0.0140159640610413
ENSG00000137478	FCHSD2	2e-13	4.66588249610472	4.70452254491541	4.74576370865058	4.70163252105393	4.96149847007308	0.0140153051119074
ENSG00000150347	ARID5B	8e-10	2.38374268704075	2.49623358212682	2.3731891104047	2.37073427266201	2.64320764175711	0.0139953012148752
ENSG00000227268	KLLN	3e-14	1.36810826292614	1.46521838904667	1.59820299996148	1.64273883200036	1.62229865199413	0.0139631566563156
ENSG00000049192	ADAMTS6	3e-08	0.609606238390971	0.556765608890504	0.520456045189191	0.36882906985639	0.686154251410496	0.0139547493117017
ENSG00000116497	S100PBP	9e-13	3.09397614820901	2.94189704543643	3.10896925253964	3.04580368961312	3.2674179631461	0.0139318922518297
ENSG00000106366	SERPINE1	4e-08	0.595728931590226	0.744619166709641	0.426625473554056	0.664284953382562	0.576291129516433	0.0139187345347836
ENSG00000189079	ARID2	1e-08	1.86289276660852	1.99619842984014	1.99230560821	1.92844673897497	2.17890259756157	0.013914420363325
ENSG00000144711	IQSEC1	3e-24	3.74723392962003	3.84377232069322	3.96602982887864	3.82168827307163	4.04095151834321	0.0138921566066271
ENSG00000135124	P2RX4	5e-08	1.98806038668847	1.92199748799873	1.96897310437938	2.10829961534689	2.21076709621682	0.0138731627554337
ENSG00000168675	LDLRAD4	2e-09	1.97602113706556	1.9339701296648	2.08203576886601	1.80956934312305	1.80318058853354	0.0138565659258468
ENSG00000030066	NUP160	9e-14	3.61244323714326	3.75769703575029	3.80076224474718	3.76690287832031	3.9421190839195	0.0138443221164678
ENSG00000196498	NCOR2	6e-09	3.98806038668847	4.1052193120545	4.11783649029386	4.00966309735072	4.28498651649923	0.0138124942507142
ENSG00000111912	NCOA7	2e-08	3.28499565410237	3.29123129766445	3.35680313616582	3.30004497698891	3.56181352299578	0.0136707709510887
ENSG00000168137	SETD5	1e-11	3.9465046534212	4.07129298908028	4.09106958073107	3.97555524303046	4.24365538997568	0.0136691475471968
ENSG00000199488	RNU1-70P	3e-48	0.545968369105292	0.632268215499513	0.584962500721156	0.84799690655495	0.641546029087524	0.0136599034035876
ENSG00000107719	PALD1	1e-06	3.0294237603399	2.88011837747941	2.81173336256818	2.72528378911857	2.94106409663966	0.0136557754118541
ENSG00000144712	CAND2	4e-10	0.339063326500079	0.196921733820329	0.212993723334198	0.195920209975257	0.460742563789644	0.013652808995781
ENSG00000152409	JMY	2e-15	1.77714510228809	2.07400058144378	1.85903907734654	1.87023212502967	1.80364500026808	0.0136323521336637
ENSG00000140836	ZFHX3	3e-12	0.951636978438601	0.787696396287136	0.895797627356653	0.713506621342217	0.995941783425647	0.0136124077050208
ENSG00000104093	DMXL2	5e-09	2.1926450779424	2.0444861543839	2.2940340887517	2.03069679722292	2.04900415604598	0.0135648422444941
ENSG00000278135	U2	3e-06	1.16349873228288	0.948600847493356	0.993427346076514	1.21723071622067	1.01435529297707	0.0135207851066598
ENSG00000131149	GSE1	4e-12	2.80281814146083	2.74529395392535	2.85903907734654	2.8117803704384	3.04782852509061	0.0134529685561998
ENSG00000163637	PRICKLE2	1e-11	0.437405312307299	0.210566985939658	0.157852169141737	0.156119201917282	0.233797184608697	0.0134135652248083
ENSG00000179603	GRM8	3e-31	0.538538163629805	0.374848409163145	0.306456686124923	0.442641960673445	0.58937779120915	0.0133927665614278
ENSG00000081189	MEF2C	4e-11	4.49993347443356	4.60006939311136	4.48227159499541	4.46996997843122	4.74464489672883	0.0133631140325452
ENSG00000143515	ATP8B2	5e-10	2.67459971320583	2.95762139772945	2.83558010452255	2.93454693851138	2.91872926364392	0.0133542639690174
ENSG00000198793	MTOR	3e-11	2.99005719675242	3.18836760639578	3.2152489919518	3.20230817529312	3.30398592417701	0.013315235162186
ENSG00000146215	CRIP3	4e-10	1.53222103864918	1.35198532874354	1.64410173399128	1.59012420583694	1.60535049772124	0.013229299767094
ENSG00000009413	REV3L	1e-09	2.40209844357135	2.63471553591826	2.68381588764744	2.56150352789717	2.66637362633615	0.0131881071902123
ENSG00000118007	STAG1	6e-13	2.53659947915976	2.76999439455368	2.74003189721399	2.7111396067983	2.84619466392096	0.0131342327052745
ENSG00000030110	BAK1	5e-09	3.45075807523232	3.53997504594785	3.50745728604285	3.67272948343797	3.72271161048596	0.013131291680861
ENSG00000123609	NMI	2e-12	4.45798964446339	4.38506768369937	4.65303561654912	4.58107906623393	4.41300981793186	0.0131290086739713
ENSG00000140368	PSTPIP1	3e-12	2.21432979671524	2.04485423578426	2.10004717685033	1.98753603443394	1.91228385437874	0.0130966450429875
ENSG00000188342	GTF2F2	1e-06	3.53932927191533	3.55684886451224	3.57855336072296	3.5978323009722	3.31705686333467	0.0130955483202617
ENSG00000070610	GBA2	3e-10	3.30918898305668	3.43155258606186	3.54344323128289	3.51068973834253	3.60508409664193	0.0130341224880428
ENSG00000103018	CYB5B	2e-19	4.74013287324489	4.67153175566799	4.77071660341204	4.76918021903138	4.97547768086593	0.012905824429763
ENSG00000197124	ZNF682	1e-08	0.909320677409593	1.07327905352632	1.15346040002458	1.11261046030996	0.91572498908327	0.0128802163687851
ENSG00000213390	ARHGAP19	9e-11	3.44930740136359	3.48135333258382	3.48980526768082	3.44952587566413	3.71779192953482	0.0128652831947647
ENSG00000206530	CFAP44	7e-10	0.631756712200097	0.635693302842086	0.722466024471091	0.693501945682244	0.432358909851874	0.0128614297135862
ENSG00000103222	ABCC1	7e-06	4.0323333983834	4.09991528019457	4.12840573200405	4.07647082586007	4.32516646895391	0.0128428757528201
ENSG00000163933	RFT1	4e-08	2.83650126771712	2.82031334786924	2.85055261145871	2.90792441510162	3.09601921253715	0.0128219591786366
ENSG00000163939	PBRM1	2e-21	3.25209354302314	3.43997300903716	3.41551703893454	3.39600623849566	3.56866068839206	0.0127833226093013
ENSG00000123933	MXD4	8e-06	2.32509537396605	2.05913664881179	2.08384706231283	2.09710327769834	2.22297123580395	0.0127806187014998
ENSG00000138587	MNS1	1e-08	1.28271677169549	1.3213205164236	1.25147737441139	1.19012203491937	1.03285368112308	0.0127534925759597
ENSG00000134294	SLC38A2	2e-06	4.76949275993166	4.99334066388579	4.98650776367189	4.94314497121515	5.07308847749235	0.0127358361309916
ENSG00000171456	ASXL1	2e-12	3.47519893449561	3.59253572042596	3.39377837990704	3.42084312096005	3.6561235296424	0.0127013039373118
ENSG00000108061	SHOC2	1e-11	4.55829455025908	4.69282653403122	4.78024307644036	4.62323251764887	4.83544722908696	0.0126975544687636
ENSG00000176871	WSB2	2e-06	4.16197624832682	4.11138280344686	4.12928301694497	4.04955582447423	4.34763380907984	0.0126788567396724
ENSG00000065029	ZNF76	3e-09	2.58760238259386	2.59001572844744	2.64262784143241	2.61312603119855	2.85518344714822	0.0126771391308113
ENSG00000087460	GNAS	1e-08	6.22352439082637	6.18461438694467	6.15836797001991	6.16560942825457	6.42814841476978	0.0126552006865515
ENSG00000078699	CBFA2T2	2e-15	1.69677650405051	1.84377232069322	1.88420300090062	1.77825380265684	1.99594178342565	0.0126528291499812
ENSG00000122958	VPS26A	4e-08	4.27520356872172	4.33402623740523	4.37762590029075	4.41212590385894	4.12603735744131	0.0126271144512742
ENSG00000158169	FANCC	3e-08	1.39246840337027	1.36972360598375	1.48980526768082	1.53176713387748	1.64735332001466	0.01260302849857
ENSG00000156639	ZFAND3	2e-10	4.54952023758401	4.59379406768488	4.68918018028421	4.58431598713611	4.82633424156012	0.0125472828284081
ENSG00000124172	ATP5F1E	2e-23	5.88398596581447	5.68546808167719	5.72531186412512	5.71999595775881	5.57173134235202	0.0125147936147069
ENSG00000161813	LARP4	2e-08	3.20473236024113	3.48407027320016	3.40541308039044	3.43238474284274	3.4594316186373	0.0124421079227709
ENSG00000184185	KCNJ12	9e-09	0.593230116704757	0.359497245335085	0.511252814538147	0.651912744645783	0.490747159103505	0.0123620450670677
ENSG00000148219	ASTN2	3e-10	1.20301179350066	0.997720260193166	0.917086362714407	0.996116565512772	0.953045460371188	0.0123540476717763
ENSG00000088205	DDX18	4e-08	4.54341430071607	4.64749629693939	4.7377327811244	4.67758704708727	4.46090450803617	0.0122235111182526
ENSG00000002919	SNX11	3e-08	4.92631228841126	4.84957794237443	5.0062216170503	4.76918021903138	4.73858568983437	0.0122139688846504
ENSG00000103381	CPPED1	8e-06	1.58971081561932	1.37324523923985	1.47221120766608	1.6202079986357	1.62702966565919	0.012204801055415
ENSG00000173517	PEAK1	5e-09	1.47918506897788	1.5339567210979	1.69807658077261	1.42142240024544	1.62124520540414	0.0122009683289896
ENSG00000196504	PRPF40A	1e-08	4.49290962881255	4.61253874507358	4.61533614976467	4.60230974428505	4.36189450220501	0.0121784783075204
ENSG00000256259	LINC02425	2e-13	0.603543926462882	0.512450000936788	0.43041272516576	0.726831217032493	0.576192291093424	0.0121390287129709
ENSG00000161847	RAVER1	5e-10	3.11791420286577	3.1253726831648	3.10487194955221	3.16474476233663	3.36944295652617	0.0121355102850117
ENSG00000164327	RICTOR	4e-08	2.16816239274305	2.25351163171529	2.46777896135082	2.30004497698891	2.26842766460401	0.012083716691089
ENSG00000114841	DNAH1	7e-21	0.880222645146438	1.05950101174866	1.10932499043834	1.02308361311304	1.17172499548852	0.0119919984211573
ENSG00000120756	PLS1	9e-06	0.522840788813359	0.418103802326627	0.474422234981431	0.465342581126909	0.700439718141093	0.0119857730178624
ENSG00000121691	CAT	9e-25	4.3115861506659	4.34452952382449	4.56694466566239	4.4748616592069	4.51039303321287	0.0119690907790864
ENSG00000213066	CEP43	4e-12	1.2309731966015	1.14163929831914	1.3002795315826	1.21973062161293	1.01371316765618	0.0119396950788357
ENSG00000206527	HACD2	6e-12	3.3548427173601	3.45666783418882	3.47469837529061	3.44240847079498	3.65354958597857	0.0119264552876043
ENSG00000243417	RPS3AP18	1e-27	1.44698328480637	1.7178567712185	1.56642654928373	1.6337686784958	1.4888962357542	0.011912170031236
ENSG00000174405	LIG4	5e-13	2.44640167018818	2.60257190031453	2.71687417622674	2.67272948343797	2.52708158464066	0.0119073610801205
ENSG00000154359	LONRF1	1e-08	2.66713104230198	2.90587782263545	2.92721057998811	2.79846309088448	2.74585369029841	0.011896073690857
ENSG00000137809	ITGA11	2e-22	0.400537929583729	0.146841388329271	0.144978644312082	0.169212383477273	0.172060745786303	0.0118927294931121
ENSG00000252051	RN7SKP276	2e-11	0.782408564927373	0.505890929729957	0.54908546439256	0.675063155240299	0.609837169360186	0.0118655501645591
ENSG00000276966	H4C5	2e-08	0.634823015247881	0.848840341271103	0.840933514032381	0.630766190334281	0.793549122532574	0.0118542614063076
ENSG00000170629	DPY19L2P2	1e-12	1.44057259138598	1.28376584741788	1.40077045356536	1.2707700546134	1.16884392605198	0.0118493452131972
ENSG00000178718	RPP25	5e-06	1.74176658043003	1.81773095748841	1.83858706267117	2.02689522706306	1.91830046440138	0.0117756628932239
ENSG00000135250	SRPK2	6e-09	3.27356507332596	3.33703498727757	3.51150033878013	3.32811992860163	3.50011453704039	0.011769762280733
ENSG00000140464	PML	4e-13	3.18917288603559	3.1288490584394	3.31268988803202	3.25200407744699	3.40843708814204	0.0117687809676526
ENSG00000083123	BCKDHB	4e-09	3.52425108673211	3.31888764056731	3.3417435522323	3.26980536381123	3.2521870235968	0.0117565470556305
ENSG00000169758	TMEM266	4e-08	0.603016336389023	0.388987066912293	0.371410566878586	0.319416875731313	0.415442693788147	0.011738713052387
ENSG00000179195	ZNF664	1e-17	3.76133203895072	3.99905054617114	3.9903755811116	3.90585603476039	4.02809230702935	0.0117065483054039
ENSG00000182179	UBA7	2e-09	4.77355587478234	4.63410409490851	4.86115291661245	4.73347097386834	4.90905031912695	0.0116765450406119
ENSG00000139083	ETV6	1e-08	3.98405845613098	4.09014028409903	4.07658820402634	4.00387300914721	3.82003550345411	0.0116298282176259
ENSG00000213638	ADAT3	5e-06	1.0703893278914	0.823651154321993	0.909566533556338	0.943197311437618	1.07400058144378	0.0116280600088027
ENSG00000232530	LIF-AS1	4e-14	0.137503523749935	0.137503523749935	0.137503523749935	0.37851162325373	0.137503523749935	0.0116169808052862
ENSG00000241749	RPSAP52	4e-47	0.137503523749935	0.137503523749935	0.37851162325373	0.137503523749935	0.137503523749935	0.0116169808052862
ENSG00000183347	GBP6	2e-18	0.445898462983604	0.20163386116965	0.230368216913471	0.203328159709526	0.347484727633105	0.0115986832477217
ENSG00000178222	RNF212	3e-07	0.450661409009565	0.232007510213169	0.294416531318791	0.25206328801279	0.452858964713811	0.0115978611486022
ENSG00000101849	TBL1X	2e-15	2.39909595540982	2.59756253750079	2.57211562116555	2.48043191724985	2.67655141134018	0.0115651909698086
ENSG00000195401	Y_RNA	9e-14	0.941106310946431	1.0703893278914	0.951090399519053	1.11547721741994	0.84799690655495	0.0115404453378955
ENSG00000114268	PFKFB4	5e-06	4.91163891050668	4.65836183396249	4.70633068198527	4.70163252105393	4.84111375263607	0.0115296208519889
ENSG00000259974	LINC00261	2e-09	0.370562870138239	0.15704371014558	0.147557188413858	0.167007518060018	0.331843563752445	0.0115255448807005
ENSG00000198373	WWP2	2e-08	2.84314454134773	2.85850456437334	2.88212269045958	2.89546941652869	3.10546715095856	0.0115190468718421
ENSG00000166228	PCBD1	3e-08	4.99254932907171	4.97559157334715	5.15277028040324	5.2290255136689	5.07116102892124	0.0115104903605987
ENSG00000111328	CDK2AP1	6e-17	3.56500789434551	3.3445295238245	3.62904652979558	3.53899199662662	3.55355379600185	0.0114998713088106
ENSG00000145416	MARCHF1	9e-06	0.967128060181101	1.01585810044722	1.13959489165551	0.971803108169348	0.841679182798472	0.0114654360516509
ENSG00000186665	C17orf58	7e-07	1.56044622111412	1.62883497733797	1.35949724533509	1.5003086271705	1.42332132522802	0.0114301690490977
ENSG00000156467	UQCRB	9e-09	4.17256488331502	3.97800289772747	3.96897310437938	4.0249906788777	3.88291776992649	0.0113518172884077
ENSG00000141564	RPTOR	5e-09	2.1646307017728	2.23104429158936	2.29090119926674	2.2842084289382	2.45204453111594	0.0113345925058664
ENSG00000187676	B3GLCT	9e-12	0.362391957890453	0.452157980762947	0.589049458244399	0.620712525670358	0.552172565603486	0.0113195382851784
ENSG00000087274	ADD1	3e-08	4.23029761942179	4.34751647114589	4.47469837529061	4.34729988459567	4.48860743682602	0.0113179543240811
ENSG00000175087	PDIK1L	7e-10	2.11791420286577	2.30050911125246	2.34325660432787	2.26819611094957	2.4007835155986	0.0113084537913298
ENSG00000122490	SLC66A2	4e-07	3.43031468602054	3.21150410519371	3.18856254243486	3.23067903252141	3.36504449262866	0.0112939579784124
